repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,21.248658323768833,2.305843009213694,32
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,4.110502699777694,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,9.12446921102576,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,10.741641423785392,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,12.567473055829238,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,13.030274932216509,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,6.939149192242179,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,9.677361249971884,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,7.113148366154629,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,9.15859669664409,0.5764607523034235,8
0,4,2,1,64,True,lustre,True,10,16,write,4096,True,12.196462234608342,0.5764607523034235,8
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,6.637087285231652,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,8.20340450054618,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,20.55975954947853,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,16.17473752338412,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,17.95146418774335,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,16.628930199831768,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,16.902397887789334,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,24.197502340534065,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,22.081591355845067,3.4587645138205407,48
0,2,24,1,64,True,lustre,True,10,16,write,4096,True,29.10722438544335,3.4587645138205407,48
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,23.53055545605672,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,21.27945759731118,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,25.65539978059261,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,24.612988586730253,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,23.044429192972522,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,25.00734510329214,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,24.82730574699994,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,29.32021639946017,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,31.093205249295472,9.223372036854776,32
0,2,16,4,64,True,lustre,True,10,16,write,4096,True,35.66916008312576,9.223372036854776,32
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,1.5483167098152641,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,1.831329936400219,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,2.818153735332029,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,3.8432712334782027,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,4.992286320417546,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,5.323095235752653,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,5.539868548836388,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,5.648126622497514,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,5.148927111836778,664.0827866535438,288
0,2,144,32,64,False,lustre,True,10,16,write,4096,True,6.037084009201832,664.0827866535438,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.8570753635296864,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.2655971497443648,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,2.0980990071288685,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.5432675341075182,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,2.0259074238397177,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.937800119316855,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.9437127091923525,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.9033715871473669,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,1.9970211353487068,20.752587082923245,288
0,2,144,1,64,False,lustre,True,10,16,write,4096,True,2.0240476897622033,20.752587082923245,288
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,16.166935749778393,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,15.697166600131265,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,10.564230067991597,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,15.588363303530201,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,15.644295790163548,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,17.119333602604783,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,12.255492847562373,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,11.902441464478247,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,16.763428501598025,73.78697629483821,32
0,4,8,32,64,True,lustre,True,10,16,write,4096,True,18.548174098899306,73.78697629483821,32
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,19.482615137573855,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,14.358513382328386,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,7.3274673182417995,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,8.726819603779104,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,14.773149272732178,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,21.46173634642416,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,28.765183487313074,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,33.53606128331735,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,44.543170345790905,166.02069666338596,576
0,2,288,4,64,True,lustre,True,10,16,write,4096,True,41.616443971557906,166.02069666338596,576
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,7.5126067503763405,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,3.78825154136763,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,7.469284513475963,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,17.838026306444327,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,8.821001279168598,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,13.246777024844391,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,7.937985479083498,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,8.336050779128545,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,15.081940953107793,13.835058055282163,192
0,8,24,1,64,True,lustre,True,10,16,write,4096,True,17.57473387589154,13.835058055282163,192
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,6.879614102287971,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,8.080268761286053,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,7.986796239491775,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,10.502590905131251,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,11.821731832774688,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,11.488429007601482,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,11.215265760999992,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,10.98145499633845,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,11.537559961069753,36.893488147419106,128
0,8,16,4,64,False,lustre,True,10,16,write,4096,True,11.537487673481028,36.893488147419106,128
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,9.994093331848338,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,16.35783996106665,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,20.141271135482523,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,13.363519048895041,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,20.209731917816985,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,23.340731175074506,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,22.116303952415638,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,23.586490515300397,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,32.437573648302944,4.611686018427388,64
0,4,16,1,64,True,lustre,True,10,16,write,4096,True,30.49708688825185,4.611686018427388,64
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,6.985329357222034,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,5.626723331915457,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,11.956718827781673,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,15.426526955115992,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,24.142840150612834,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,38.891384629952036,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,44.474303373331445,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,38.87804279689797,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,38.20677255728193,41.50517416584649,576
0,2,288,1,64,True,lustre,True,10,16,write,4096,True,43.62943827198154,41.50517416584649,576
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,3.464706966266794,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,3.3243342225385333,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,3.547632307666958,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,4.929074877870507,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,4.33265020487349,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,4.7862353438333365,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,4.654779258680718,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,5.2509322359989286,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,3.8519730196060795,18.446744073709553,64
0,4,16,4,64,False,lustre,True,10,16,write,4096,True,5.187997431012343,18.446744073709553,64
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,22.452643238999162,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,19.553956814722603,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,14.315773678321069,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,16.76048294720324,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,16.678271624923973,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,20.530154609477353,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,20.27758150668391,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,23.759121191929424,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,20.229192412315008,442.7218577690292,192
0,8,24,32,64,True,lustre,True,10,16,write,4096,True,20.466310158063344,442.7218577690292,192
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,7.624696377909508,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,9.918164312927107,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,9.02753843086993,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,12.096658719009818,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,19.98664292849719,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,24.333770176152218,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,28.061219993907848,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,29.816301968439568,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,28.097813986949227,20.752587082923245,288
0,2,144,1,64,True,lustre,True,10,16,write,4096,True,33.74056440090367,20.752587082923245,288
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,12.087093775536312,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,11.31720630507373,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,11.225161130737643,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,11.926950791212457,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,10.948596413331268,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,11.318947284755787,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,8.487592330407763,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,8.298304082267812,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,8.416056256554137,36.893488147419106,16
0,1,16,32,64,True,lustre,True,10,16,write,4096,True,8.86721197116754,36.893488147419106,16
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.6206443011152052,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.5762403431809853,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.9996978052082934,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,2.280399635870771,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.8428655503845586,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.820852083543235,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.8031240502698802,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.8445632934719334,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.8854539964600667,41.50517416584649,576
0,2,288,1,64,False,lustre,True,10,16,write,4096,True,1.9085503066290526,41.50517416584649,576
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,9.756113247549923,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,21.29747283005982,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,12.91662071681931,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,19.713520914355925,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,14.054079357336894,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,22.639132502190336,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,13.212841495684408,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,15.629580436568379,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,18.151902395583875,3.4587645138205407,48
0,4,12,1,64,True,lustre,True,10,16,write,4096,True,19.66049892460992,3.4587645138205407,48
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,14.382459810071303,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,16.31932580660443,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,13.79759878061611,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,16.325507323465768,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,18.490313976617745,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,13.517200007970118,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,14.620628219292058,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,6.675172246781832,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,17.01844244995588,2.305843009213694,8
0,8,1,4,64,True,lustre,True,10,16,write,4096,True,17.323500544431734,2.305843009213694,8
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,0.9997193818699202,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,1.2397006318906612,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,1.1961585193898514,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,1.8603495194630102,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,1.6410637036112197,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,2.5209456053844663,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,3.244710008140942,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,3.808602698570739,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,4.001747954468049,0.28823037615171176,4
0,2,2,1,64,False,lustre,True,10,16,write,4096,True,3.812989500136647,0.28823037615171176,4
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,3.6574795530761994,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,5.077386792132625,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,5.518596859627824,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,6.151962532528997,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,5.588836628272888,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,6.352453799866924,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,4.292658326595842,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,4.414715064740813,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,5.15437416074961,0.5764607523034235,2
0,2,1,4,64,True,lustre,True,10,16,write,4096,True,6.051202597692712,0.5764607523034235,2
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.1030992353010336,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.1083562356291703,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.1161507977325933,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.1793253010366873,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.2807454971967256,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.528345909634026,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,1.758413143410093,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,2.0399199547030804,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,2.154509001469059,36.893488147419106,16
0,1,16,32,64,False,lustre,True,10,16,write,4096,True,2.8520214640729615,36.893488147419106,16
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,29.733514998519006,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,18.893163876305444,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,13.879048002287753,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,19.203102046673198,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,25.6938753787775,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,40.75010892082758,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,40.5745111580107,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,60.04037298726437,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,83.92826904973424,332.0413933267719,1152
0,4,288,4,64,True,lustre,True,10,16,write,4096,True,107.9645762260245,332.0413933267719,1152
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.1993549649537447,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.185923597880711,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.2235834946909971,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.1895301407127137,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.167574601337525,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.1997780726089873,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.144163244468276,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.12615683197919,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.172837679067937,1.152921504606847,16
0,1,16,1,64,False,lustre,True,10,16,write,4096,True,1.0937220477404521,1.152921504606847,16
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,11.367938648834674,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,10.509953417261672,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,5.870855739369883,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,6.468175935084169,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,8.559988264379816,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,13.344681699778743,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,19.073251244713624,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,21.091403839220135,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,25.68329652615007,41.50517416584649,144
0,1,144,4,64,True,lustre,True,10,16,write,4096,True,26.647649953673724,41.50517416584649,144
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.882893378292088,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.9636838218190693,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.6391048525182117,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.8596199348144395,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.93491716217624,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.851060858582557,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.5282375280938,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.8690739432677455,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,2.4608324076231423,4.611686018427388,2
0,1,2,32,64,True,lustre,True,10,16,write,4096,True,3.0261071373808193,4.611686018427388,2
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,3.4133607369827823,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,3.2611909385119717,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,3.469041153358894,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,3.8854315013788465,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,4.928545253066826,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,5.730286922747724,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,5.833035259679169,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,5.763264738202967,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,5.780734863244462,9.223372036854776,32
0,4,8,4,64,False,lustre,True,10,16,write,4096,True,5.689098205732102,9.223372036854776,32
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.2038702383518833,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6712200942483175,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6361054180729537,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6354832019562309,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6828533772307521,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6436029100813234,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6690286727856765,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6443955803022858,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.6648691018863662,0.07205759403792794,1
0,1,1,1,64,False,lustre,True,10,16,write,4096,True,1.669745351686958,0.07205759403792794,1
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.303211658660142,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.352162465704785,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.352860743502248,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.2925178180487356,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.1984379050200793,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.1467123752031017,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.1602769497077157,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.3392519385979766,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.212021669592778,0.5764607523034235,2
0,1,2,4,64,False,lustre,True,10,16,write,4096,True,1.3033781497976897,0.5764607523034235,2
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,22.492434634269177,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,24.434464586774368,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,23.084082007375333,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,25.21250337423495,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,22.281155475450152,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,23.053775583794568,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,23.282847281788335,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,23.391250440241816,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,19.980085956441137,6.9175290276410815,24
0,2,12,4,64,True,lustre,True,10,16,write,4096,True,22.76083994537405,6.9175290276410815,24
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,12.758379185032073,3.4587645138205407,12
