repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.481209698632235,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.329754370307914,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.38945032460246,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.574672885109267,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.664989702048988,4.611686018427388,2
0,8,24,32,64,False,vast,True,10,16,write,4096,False,37.45830350559658,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,50.502301237273,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,42.40773236036137,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,46.98389135162502,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,46.62085061112148,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,45.84422185202123,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,46.308691869362235,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,46.1154324261351,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,59.047302562818544,442.7218577690292,192
0,8,24,32,64,False,vast,True,10,16,write,4096,False,45.27116852215927,442.7218577690292,192
0,8,12,32,64,True,vast,True,10,16,write,4096,False,34.29008064663595,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,38.17671898117701,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,37.6161921533363,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,43.59794692778097,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,48.03572351690298,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,48.40991236918343,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,52.233110358186664,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,46.35825407649264,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,60.219967564058074,221.3609288845146,96
0,8,12,32,64,True,vast,True,10,16,write,4096,False,63.38468791324811,221.3609288845146,96
0,8,1,32,64,True,vast,True,10,16,write,4096,False,8.086987021171531,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,8.010912688245323,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,8.6553398010557,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,8.716867109101182,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,9.157481421563013,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,8.838914996566471,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,10.005205777324907,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,9.548609993698463,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,10.258519547557173,18.446744073709553,8
0,8,1,32,64,True,vast,True,10,16,write,4096,False,11.409943144474754,18.446744073709553,8
0,8,144,4,64,True,vast,True,10,16,write,4096,False,31.63997707907139,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,48.922402290555155,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,53.43612495097514,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,71.66628682333734,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,78.61949676636301,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,58.778793558780094,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,77.13794124414349,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,82.48479034781512,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,74.3765730107408,332.0413933267719,1152
0,8,144,4,64,True,vast,True,10,16,write,4096,False,95.50016258837327,332.0413933267719,1152
0,2,144,4,64,False,vast,True,10,16,write,4096,False,28.729699865094055,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,27.124815250962566,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,28.20370779688479,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,29.353542897659114,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,29.647932294852374,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,28.926476175295512,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,30.907510345687776,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,29.52785552372614,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,27.274378068400065,83.01034833169298,288
0,2,144,4,64,False,vast,True,10,16,write,4096,False,27.535634321632756,83.01034833169298,288
0,8,2,1,64,True,vast,True,10,16,write,4096,False,7.173236075962162,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,7.34437641383157,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,10.579507245302088,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,8.309395120553265,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,8.886364150035769,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,10.239042960561054,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,14.933955031981869,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,12.644213418707166,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,13.26912593624379,1.152921504606847,16
0,8,2,1,64,True,vast,True,10,16,write,4096,False,14.932677747083638,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,10.318568159491422,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,9.986943851476425,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,9.647315485406308,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,9.015635746150952,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,7.097173393916193,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,9.908952976742441,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,10.935339352692425,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,8.7821936015051,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,8.643325102643095,1.152921504606847,16
0,2,8,1,64,False,vast,True,10,16,write,4096,False,8.995393912747549,1.152921504606847,16
0,1,8,4,64,True,vast,True,10,16,write,4096,False,8.969809429881156,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,9.534042036893092,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,7.627308601000545,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,11.84420461908968,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,8.778221042822995,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,11.88508922322032,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,13.7735786653778,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,10.398408041235278,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,15.113114185011616,2.305843009213694,8
0,1,8,4,64,True,vast,True,10,16,write,4096,False,15.569481244064205,2.305843009213694,8
0,2,144,32,64,True,vast,True,10,16,write,4096,False,38.42453597163757,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,44.39931253377996,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,43.229593421458425,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,43.127270929911525,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,41.1109855692977,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,40.84667833885368,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,42.03809059569915,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,42.23909700075828,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,44.46784972161621,664.0827866535438,288
0,2,144,32,64,True,vast,True,10,16,write,4096,False,53.42181067503829,664.0827866535438,288
0,2,24,32,64,False,vast,True,10,16,write,4096,False,31.36815765355816,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,31.495155240562962,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,31.835660199677406,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,32.21938719622526,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,31.46080896224191,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,30.278437011820913,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,27.797488683156068,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,31.787080368449836,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,31.861469430317634,110.6804644422573,48
0,2,24,32,64,False,vast,True,10,16,write,4096,False,30.20705289135847,110.6804644422573,48
0,4,288,4,64,True,vast,True,10,16,write,4096,False,29.074558438254677,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,49.48510229570258,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,56.72307209276762,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,54.10682805608867,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,67.23724565580716,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,61.26929507826977,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,61.54244906148963,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,59.27728075123777,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,58.27456076644098,332.0413933267719,1152
0,4,288,4,64,True,vast,True,10,16,write,4096,False,58.09438694872028,332.0413933267719,1152
0,2,288,32,64,False,vast,True,10,16,write,4096,False,20.980385720804186,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,10.567986938585387,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,11.46947404934844,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,28.6920748165851,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,30.583729769223346,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,27.490951722545585,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,41.05492549134544,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,62.095682289019635,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,70.03798117466948,1328.1655733070877,576
0,2,288,32,64,False,vast,True,10,16,write,4096,False,74.19111116074828,1328.1655733070877,576
0,8,1,1,64,True,vast,True,10,16,write,4096,False,5.596434066302765,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,6.363192268276402,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,9.343971731680496,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,9.740110766385374,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,9.878104540525998,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,9.583370721072045,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,10.963738752093636,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,8.261916162992986,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,7.711855782784412,0.5764607523034235,8
0,8,1,1,64,True,vast,True,10,16,write,4096,False,10.129368458541128,0.5764607523034235,8
0,2,1,4,64,False,vast,True,10,16,write,4096,False,7.186115442522705,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,7.666384836698809,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,5.966531269429009,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,7.19122402924632,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,8.149310500473288,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,7.005168721942565,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,6.144680020577208,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,7.462503502986047,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,6.960762368309082,0.5764607523034235,2
0,2,1,4,64,False,vast,True,10,16,write,4096,False,7.726948439270194,0.5764607523034235,2
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.234588063436625,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.133725226364135,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.666789319303454,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,17.159611004833817,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,15.958982192795785,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,18.205191800227972,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.539141815661896,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.47509843367144,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.950261105266566,13.835058055282163,48
0,2,24,4,64,False,vast,True,10,16,write,4096,False,16.140171399856417,13.835058055282163,48
0,1,288,1,64,True,vast,True,10,16,write,4096,False,17.96914259275899,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,16.92375141816162,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,22.519670602284137,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,25.39519275268287,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,22.752819553743493,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,27.549619072709465,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,33.18276156602167,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,42.746158688519195,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,26.8799885551418,20.752587082923245,288
0,1,288,1,64,True,vast,True,10,16,write,4096,False,29.394398347257464,20.752587082923245,288
0,8,288,4,64,True,vast,True,10,16,write,4096,False,37.642208879710445,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,81.03761853505358,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,84.98461072212052,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,79.04972649073241,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,82.44643217754788,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,89.89881257708254,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,77.38629232653237,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,81.39538821918454,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,89.80182277261945,664.0827866535438,2304
0,8,288,4,64,True,vast,True,10,16,write,4096,False,83.7668910801494,664.0827866535438,2304
0,1,288,32,64,True,vast,True,10,16,write,4096,False,20.014449813511526,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,19.92986193041306,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,19.04141282742815,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,19.33296577739146,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,19.614908054043994,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,20.015459232926208,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,17.265618152356907,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,19.261187468329137,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,19.94408435648763,664.0827866535438,288
0,1,288,32,64,True,vast,True,10,16,write,4096,False,21.738537357035256,664.0827866535438,288
0,1,12,1,64,False,vast,True,10,16,write,4096,False,7.528450319800687,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,6.722040618113626,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,6.967663315570776,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,6.230195509698207,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,7.626105343276998,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,7.657970816204793,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,7.687085681707161,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,6.799662051124994,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,7.620690758424053,0.8646911284551352,12
0,1,12,1,64,False,vast,True,10,16,write,4096,False,7.398734406573361,0.8646911284551352,12
0,4,2,32,64,False,vast,True,10,16,write,4096,False,13.78917928776399,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,14.419904919630879,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,13.698734204117093,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,13.894669720830379,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,14.2084792926583,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,13.49646840336301,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,13.42567037699819,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,14.568449112884085,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,14.160571255245795,18.446744073709553,8
0,4,2,32,64,False,vast,True,10,16,write,4096,False,14.423404490972871,18.446744073709553,8
0,2,24,1,64,True,vast,True,10,16,write,4096,False,11.536436607851059,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,11.572993750976202,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,13.800309599673888,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,14.384704455472981,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,16.439167802962494,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,20.125040362870667,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,23.761616075702424,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,29.47570519534449,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,35.13774539580162,3.4587645138205407,48
0,2,24,1,64,True,vast,True,10,16,write,4096,False,47.357360814575046,3.4587645138205407,48
0,4,24,4,64,False,vast,True,10,16,write,4096,False,19.33371448925048,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,20.21130259423092,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,20.433373647990795,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,20.81306055614113,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,20.493351732711712,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,19.202296674761676,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,19.341747100419685,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,21.76757421907221,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,21.399582583057576,27.670116110564326,96
0,4,24,4,64,False,vast,True,10,16,write,4096,False,19.36485446058041,27.670116110564326,96
